filename,city,lat,lon,date,season,sharpness,pano_id,run_id,source
yVYNsYTTjlyva_f-ISPNDg_43p01479_-81p21407_202307_summer_sharp.jpg,london_on,43.01478712772352,-81.21407265060448,2023-07,summer,sharp,yVYNsYTTjlyva_f-ISPNDg,20250711-121732,original
qNhRxIv45phu6dnhSi6aUQ_42p93665_-81p28418_202307_summer_sharp.jpg,london_on,42.93664679510906,-81.28418447295964,2023-07,summer,sharp,qNhRxIv45phu6dnhSi6aUQ,20250711-145434,original
FPxZmPUwRahlyOx20-Y8Rg_43p00768_-81p32588_202307_summer_sharp.jpg,london_on,43.00768201084568,-81.32588348766602,2023-07,summer,sharp,FPxZmPUwRahlyOx20-Y8Rg,20250711-135632,original
Z4A_JrRK3ddtqO7cfkIGoQ_42p95829_-81p22718_201607_summer_sharp.jpg,london_on,42.95828762772732,-81.22718429883973,2016-07,summer,sharp,Z4A_JrRK3ddtqO7cfkIGoQ,20250711-121723,original
fDBSICek3DQzGP11tmoYIg_42p99663_-81p26863_202012_winter_sharp.jpg,london_on,42.99663044770993,-81.2686284874818,2020-12,winter,sharp,fDBSICek3DQzGP11tmoYIg,20250711-121736,original
9THUcL5RwVwf1FfV5qUG-Q_43p01487_-81p21411_202307_summer_sharp.jpg,london_on,43.01487344519851,-81.21411081746912,2023-07,summer,sharp,9THUcL5RwVwf1FfV5qUG-Q,20250711-121732,original
vIPyy2iRkA8rsWjI7QmBpA_42p93667_-81p28406_202307_summer_sharp.jpg,london_on,42.93666580457893,-81.28406386086014,2023-07,summer,sharp,vIPyy2iRkA8rsWjI7QmBpA,20250711-145434,original
nse1e2i0ObqmZUwCA2aJOg_43p00765_-81p32600_202307_summer_sharp.jpg,london_on,43.00764857938039,-81.32599748629195,2023-07,summer,sharp,nse1e2i0ObqmZUwCA2aJOg,20250711-135632,original
fhYcWERxm7j2empgeH8Zxg_42p95829_-81p22718_201907_summer_sharp.jpg,london_on,42.95828768199081,-81.22718404667846,2019-07,summer,sharp,fhYcWERxm7j2empgeH8Zxg,20250711-121723,original
AFBc5bIxEVdMzOClrNJXIQ_42p99627_-81p26955_201907_summer_sharp.jpg,london_on,42.99626923002421,-81.26954787239004,2019-07,summer,sharp,AFBc5bIxEVdMzOClrNJXIQ,20250711-121736,original
rH6vMEZN-FfnYmNq1lDJLw_43p01334_-81p21256_201708_summer_sharp.jpg,london_on,43.01333915664164,-81.21255840289668,2017-08,summer,sharp,rH6vMEZN-FfnYmNq1lDJLw,20250711-121732,original
NmffIf-FFZz_CrS34Hp79Q_42p93668_-81p28394_202307_summer_sharp.jpg,london_on,42.93668497079987,-81.28394240865238,2023-07,summer,sharp,NmffIf-FFZz_CrS34Hp79Q,20250711-145434,original
c5TIV-GYodWKKNKQmsHiVQ_43p00761_-81p32611_202307_summer_sharp.jpg,london_on,43.00761473466741,-81.32611282788076,2023-07,summer,sharp,c5TIV-GYodWKKNKQmsHiVQ,20250711-135632,original
jsIt0jtEoz5B5r9KyzsA4w_42p93676_-81p17907_201209_fall_blurry.jpg,london_on,42.93676189222254,-81.17906588919053,2012-09,fall,blurry,jsIt0jtEoz5B5r9KyzsA4w,20250711-121723,original
uJWyLPgELpqJmBtKQYIMvw_42p99775_-81p26891_200907_summer_sharp.jpg,london_on,42.9977519016215,-81.26891100797069,2009-07,summer,sharp,uJWyLPgELpqJmBtKQYIMvw,20250711-121736,original
0ZLVOWrHi0yBcCNCa1t7iw_43p01316_-81p21199_202212_winter_sharp.jpg,london_on,43.0131644815583,-81.21198613868104,2022-12,winter,sharp,0ZLVOWrHi0yBcCNCa1t7iw,20250711-121732,original
KqXkbx-3PVIBRjMgT8FhpA_42p93670_-81p28382_202307_summer_sharp.jpg,london_on,42.93670402154779,-81.28382137621306,2023-07,summer,sharp,KqXkbx-3PVIBRjMgT8FhpA,20250711-145434,original
JUO-CCBLjhDBIvNUWZSyCg_42p93676_-81p17907_201406_summer_blurry.jpg,london_on,42.93675967547693,-81.1790743838931,2014-06,summer,blurry,JUO-CCBLjhDBIvNUWZSyCg,20250711-121723,original
KKtQZ5AfC9iue9jQzrSAVA_42p93167_-81p24244_200906_summer_sharp.jpg,london_on,42.93166795257533,-81.24243703742258,2009-06,summer,sharp,KKtQZ5AfC9iue9jQzrSAVA,20250711-135632,original
h7M2TaFtCYxh3n4zBEdVMg_42p99776_-81p26889_201208_summer_sharp.jpg,london_on,42.99775996195331,-81.26888840973005,2012-08,summer,sharp,h7M2TaFtCYxh3n4zBEdVMg,20250711-121736,original
DCuEuEmEazPBTcEJEtQ37A_43p01316_-81p21246_202212_winter_sharp.jpg,london_on,43.0131609816074,-81.21246374041405,2022-12,winter,sharp,DCuEuEmEazPBTcEJEtQ37A,20250711-121732,original
CRhAGqWzKAOnAtJbKktzcg_42p93523_-81p28273_201708_summer_sharp.jpg,london_on,42.93523159590304,-81.28272737206701,2017-08,summer,sharp,CRhAGqWzKAOnAtJbKktzcg,20250711-145434,original
m3OyWymALk9z0D3_dQN33A_42p93677_-81p17904_201607_summer_sharp.jpg,london_on,42.93676743513142,-81.17904418984705,2016-07,summer,sharp,m3OyWymALk9z0D3_dQN33A,20250711-121723,original
0nKE87GtpzAjN84YBkTZxw_42p93170_-81p24244_201208_summer_sharp.jpg,london_on,42.93170278361433,-81.24244426461838,2012-08,summer,sharp,0nKE87GtpzAjN84YBkTZxw,20250711-135632,original
bTtd4mZrscTimdCQm7kABQ_42p99777_-81p26887_201406_summer_sharp.jpg,london_on,42.99776571381303,-81.26887219611835,2014-06,summer,sharp,bTtd4mZrscTimdCQm7kABQ,20250711-121736,original
V8HRHN2RiIouSQTw-OlMcw_43p01307_-81p21242_202212_winter_sharp.jpg,london_on,43.01307266215855,-81.21241682947834,2022-12,winter,sharp,V8HRHN2RiIouSQTw-OlMcw,20250711-121732,original
5Txsc-UnV7r6glTXkPZmPA_42p93676_-81p17906_201907_summer_blurry.jpg,london_on,42.93676239276394,-81.17906378654122,2019-07,summer,blurry,5Txsc-UnV7r6glTXkPZmPA,20250711-121723,original
LSvrHtCCtUqgo50JNhEebA_42p93521_-81p28272_201807_summer_blurry.jpg,london_on,42.93520778594262,-81.28271964468873,2018-07,summer,blurry,LSvrHtCCtUqgo50JNhEebA,20250711-145434,original
iiW3AlsJC0rlYiMxknzMpQ_42p93169_-81p24244_201406_summer_sharp.jpg,london_on,42.93169079610536,-81.24244174350366,2014-06,summer,sharp,iiW3AlsJC0rlYiMxknzMpQ,20250711-135632,original
q-CbGHlf8WFSa5Y9BjwiCQ_42p99777_-81p26887_201907_summer_sharp.jpg,london_on,42.99776686804564,-81.26886900380063,2019-07,summer,sharp,q-CbGHlf8WFSa5Y9BjwiCQ,20250711-121736,original
PvP3nJlzafIJX7wqMubJcQ_43p01303_-81p21239_202212_winter_sharp.jpg,london_on,43.01302878586937,-81.21239371027916,2022-12,winter,sharp,PvP3nJlzafIJX7wqMubJcQ,20250711-121732,original
fqZ1x2QH2lLn7H-gsP9wnQ_42p93677_-81p17903_202104_spring_sharp.jpg,london_on,42.93677014590553,-81.17903350838506,2021-04,spring,sharp,fqZ1x2QH2lLn7H-gsP9wnQ,20250711-121723,original
3g9_mLfZa8QzhJBrJ17Qhw_42p93523_-81p28273_202307_summer_sharp.jpg,london_on,42.93523356377894,-81.28272804401293,2023-07,summer,sharp,3g9_mLfZa8QzhJBrJ17Qhw,20250711-145434,original
YIR36EurYjLBW0eEvgX7dQ_42p93170_-81p24244_201504_spring_sharp.jpg,london_on,42.93170038611275,-81.24244376039545,2015-04,spring,sharp,YIR36EurYjLBW0eEvgX7dQ,20250711-135632,original
2nk9mw0q0YnUO2PknQYHQw_42p99776_-81p26888_201810_fall_sharp.jpg,london_on,42.99776401927356,-81.26887698459471,2018-10,fall,sharp,2nk9mw0q0YnUO2PknQYHQw,20250711-121736,original
US_mUgRLpJrLENWbHcsnRA_43p01305_-81p21231_202212_winter_sharp.jpg,london_on,43.01305345958179,-81.21231476867057,2022-12,winter,sharp,US_mUgRLpJrLENWbHcsnRA,20250711-121732,original
a_5PsWbgAYafS0ccjmNnTQ_42p93687_-81p17793_202311_fall_sharp.jpg,london_on,42.93686862831255,-81.1779264131404,2023-11,fall,sharp,a_5PsWbgAYafS0ccjmNnTQ,20250711-121723,original
26i9mI4chYzNT-i9A_1zpg_42p93522_-81p28169_202211_fall_sharp.jpg,london_on,42.9352219442176,-81.2816892926325,2022-11,fall,sharp,26i9mI4chYzNT-i9A_1zpg,20250711-145434,original
m70gtf9BN77uP4_ZD2SkcQ_42p93173_-81p24245_202211_fall_sharp.jpg,london_on,42.93172689959061,-81.24244922281048,2022-11,fall,sharp,m70gtf9BN77uP4_ZD2SkcQ,20250711-135632,original
fgaHK_hpL3qHMXL1cMjSVQ_42p99755_-81p26772_202012_winter_sharp.jpg,london_on,42.99754882511925,-81.26771698850307,2020-12,winter,sharp,fgaHK_hpL3qHMXL1cMjSVQ,20250711-121736,original
vIrj2J-Ti51EB8-dB3C59g_43p01371_-81p21369_200907_summer_sharp.jpg,london_on,43.01371120492399,-81.2136882066651,2009-07,summer,sharp,vIrj2J-Ti51EB8-dB3C59g,20250711-121732,original
psbUQTzCcOx-ySxAd6MX3Q_42p93651_-81p18010_201209_fall_sharp.jpg,london_on,42.93650638362438,-81.18010198373142,2012-09,fall,sharp,psbUQTzCcOx-ySxAd6MX3Q,20250711-121723,original
xQhwvWgDy31Uw2I8HzLYWA_42p93520_-81p28180_202211_fall_sharp.jpg,london_on,42.9352037360045,-81.28179722532434,2022-11,fall,sharp,xQhwvWgDy31Uw2I8HzLYWA,20250711-145434,original
HjfUc_YF0xE2jzBiNBT46Q_42p93234_-81p24276_200906_summer_blurry.jpg,london_on,42.93233858791282,-81.24275671413469,2009-06,summer,blurry,HjfUc_YF0xE2jzBiNBT46Q,20250711-135632,original
uJWyLPgELpqJmBtKQYIMvw_42p99775_-81p26891_200907_summer_sharp.jpg,london_on,42.9977519016215,-81.26891100797069,2009-07,summer,sharp,uJWyLPgELpqJmBtKQYIMvw,20250711-121736,original
oxAhorePiL7alP3ELZuoIw_43p01370_-81p21374_201208_summer_sharp.jpg,london_on,43.01369562410584,-81.21374478469245,2012-08,summer,sharp,oxAhorePiL7alP3ELZuoIw,20250711-121732,original
UJGZNaI5yZZwxqZLsugJ0w_42p93651_-81p18009_201406_summer_sharp.jpg,london_on,42.93651013031801,-81.18008659254262,2014-06,summer,sharp,UJGZNaI5yZZwxqZLsugJ0w,20250711-121723,original
iM00OcJ9Mm8uqlEjnRU80g_42p93518_-81p28191_202211_fall_sharp.jpg,london_on,42.93518444220197,-81.28191120544228,2022-11,fall,sharp,iM00OcJ9Mm8uqlEjnRU80g,20250711-145434,original
tfd86-uwRkJIb7ECSYFFRA_42p93077_-81p24368_200906_summer_sharp.jpg,london_on,42.93077078349595,-81.24367943286636,2009-06,summer,sharp,tfd86-uwRkJIb7ECSYFFRA,20250711-135632,original
h7M2TaFtCYxh3n4zBEdVMg_42p99776_-81p26889_201208_summer_sharp.jpg,london_on,42.99775996195331,-81.26888840973005,2012-08,summer,sharp,h7M2TaFtCYxh3n4zBEdVMg,20250711-121736,original
63pGMGJk6qhTGoi-wsVL6g_43p01371_-81p21369_201406_summer_sharp.jpg,london_on,43.01371172463951,-81.21368635715979,2014-06,summer,sharp,63pGMGJk6qhTGoi-wsVL6g,20250711-121732,original
7ooMV3PbdQyPwKVgNgJ3Hg_42p93651_-81p18010_201607_summer_sharp.jpg,london_on,42.93650785067887,-81.18009618049666,2016-07,summer,sharp,7ooMV3PbdQyPwKVgNgJ3Hg,20250711-121723,original
qXG07je3w63khE0succf8w_42p92902_-81p29054_200907_summer_blurry.jpg,london_on,42.92901952739554,-81.2905436375369,2009-07,summer,blurry,qXG07je3w63khE0succf8w,20250711-145434,original
9V1L3D9ljlmfbOHm9Q3YJA_42p93076_-81p24368_201208_summer_sharp.jpg,london_on,42.93075956559613,-81.2436840548359,2012-08,summer,sharp,9V1L3D9ljlmfbOHm9Q3YJA,20250711-135632,original
bTtd4mZrscTimdCQm7kABQ_42p99777_-81p26887_201406_summer_sharp.jpg,london_on,42.99776571381303,-81.26887219611835,2014-06,summer,sharp,bTtd4mZrscTimdCQm7kABQ,20250711-121736,original
bO2uUG5baXTuXshlgqIRqg_42p93651_-81p18008_201907_summer_blurry.jpg,london_on,42.93651170571604,-81.18008028467747,2019-07,summer,blurry,bO2uUG5baXTuXshlgqIRqg,20250711-121723,original
mGybMxo3N6dh5gUhS6aYMQ_43p01369_-81p21376_201504_spring_sharp.jpg,london_on,43.013690903174,-81.21376277531952,2015-04,spring,sharp,mGybMxo3N6dh5gUhS6aYMQ,20250711-121732,original
KRQS0RMpug4pf-hwXAI2VQ_42p92901_-81p29054_201209_fall_sharp.jpg,london_on,42.9290065842786,-81.29054019416411,2012-09,fall,sharp,KRQS0RMpug4pf-hwXAI2VQ,20250711-145434,original
K2kL5Kr86VDj_ZGxUPQf2g_42p93078_-81p24368_201406_summer_sharp.jpg,london_on,42.93077842548427,-81.24367623950543,2014-06,summer,sharp,K2kL5Kr86VDj_ZGxUPQf2g,20250711-135632,original
q-CbGHlf8WFSa5Y9BjwiCQ_42p99777_-81p26887_201907_summer_sharp.jpg,london_on,42.99776686804564,-81.26886900380063,2019-07,summer,sharp,q-CbGHlf8WFSa5Y9BjwiCQ,20250711-121736,original
CSJD9rRdNL10TnYmZu044g_42p93651_-81p18007_202104_spring_sharp.jpg,london_on,42.93651420855062,-81.18006977156776,2021-04,spring,sharp,CSJD9rRdNL10TnYmZu044g,20250711-121723,original
I5byjSLd2pzZ6ihpuftkgQ_43p01369_-81p21375_201609_fall_sharp.jpg,london_on,43.01369340224511,-81.21375319152806,2016-09,fall,sharp,I5byjSLd2pzZ6ihpuftkgQ,20250711-121732,original
PKjqZ858_jjnr_8Ny10VBg_42p92900_-81p29054_201406_summer_sharp.jpg,london_on,42.92900267377919,-81.29053918634766,2014-06,summer,sharp,PKjqZ858_jjnr_8Ny10VBg,20250711-145434,original
-xOHRdSHtMxpvfgpyAue3w_42p93077_-81p24368_201708_summer_sharp.jpg,london_on,42.93077128012114,-81.24367918075892,2017-08,summer,sharp,-xOHRdSHtMxpvfgpyAue3w,20250711-135632,original
QXNGBausT24BF4bJ8Pu74w_42p93632_-81p18085_202210_fall_sharp.jpg,london_on,42.9363212028593,-81.18084799015416,2022-10,fall,sharp,QXNGBausT24BF4bJ8Pu74w,20250711-121723,original
2nk9mw0q0YnUO2PknQYHQw_42p99776_-81p26888_201810_fall_sharp.jpg,london_on,42.99776401927356,-81.26887698459471,2018-10,fall,sharp,2nk9mw0q0YnUO2PknQYHQw,20250711-121736,original
91NBeQbU71c9CC94r5rDJw_43p01371_-81p21369_201708_summer_sharp.jpg,london_on,43.01371121788669,-81.21368837480193,2017-08,summer,sharp,91NBeQbU71c9CC94r5rDJw,20250711-121732,original
tnI-wZ9ghKL-_2oRw2IWcw_42p92900_-81p29054_201607_summer_sharp.jpg,london_on,42.92900290135909,-81.29053927033236,2016-07,summer,sharp,tnI-wZ9ghKL-_2oRw2IWcw,20250711-145434,original
9YvIC-QjyaCx1knwjErkKQ_42p93083_-81p24471_202307_summer_sharp.jpg,london_on,42.93083151297697,-81.24471289836585,2023-07,summer,sharp,9YvIC-QjyaCx1knwjErkKQ,20250711-135632,original
F55wA9ZiX6wpZZzgWCItmg_42p93780_-81p17845_201209_fall_sharp.jpg,london_on,42.93780053382264,-81.17844762373902,2012-09,fall,sharp,F55wA9ZiX6wpZZzgWCItmg,20250711-121723,original
KvUsLvFGUlAAN6VPLpMing_42p92902_-81p29054_201707_summer_sharp.jpg,london_on,42.92901891837732,-81.2905433855828,2017-07,summer,sharp,KvUsLvFGUlAAN6VPLpMing,20250711-145434,original
a63ptU34urxOR3ubBtC9pw_42p95758_-81p30977_201907_summer_sharp.jpg,london_on,42.95758346759833,-81.30976927659954,2019-07,summer,sharp,a63ptU34urxOR3ubBtC9pw,20250711-121732,original
fgaHK_hpL3qHMXL1cMjSVQ_42p99755_-81p26772_202012_winter_sharp.jpg,london_on,42.99754882511925,-81.26771698850307,2020-12,winter,sharp,fgaHK_hpL3qHMXL1cMjSVQ,20250711-121736,original
1nAmjnJze602VnnpB8U74g_42p93092_-81p24468_202307_summer_sharp.jpg,london_on,42.93091892079379,-81.24467718361561,2023-07,summer,sharp,1nAmjnJze602VnnpB8U74g,20250711-135632,original
cQxHbJ75mKX91SNjrbdQcw_42p93781_-81p17846_201406_summer_sharp.jpg,london_on,42.93780940183729,-81.1784574642153,2014-06,summer,sharp,cQxHbJ75mKX91SNjrbdQcw,20250711-121723,original
r4mHIVlnIMKDRGs0wN1SnQ_42p92901_-81p29054_202011_fall_sharp.jpg,london_on,42.92901411039146,-81.29054220979698,2020-11,fall,sharp,r4mHIVlnIMKDRGs0wN1SnQ,20250711-145434,original
k_VKxP36HBYDJ--MPGbJ6A_42p91016_-81p11425_201208_summer_sharp.jpg,london_on,42.91016273637149,-81.11425401084371,2012-08,summer,sharp,k_VKxP36HBYDJ--MPGbJ6A,20250711-121736,original
wWO-oLW6vYGuumhSsB4YbA_42p95745_-81p31034_202307_summer_sharp.jpg,london_on,42.95745352755575,-81.31034199070268,2023-07,summer,sharp,wWO-oLW6vYGuumhSsB4YbA,20250711-121732,original
p4Wvz7--gHajRHv1MxIQeg_42p93178_-81p24341_200906_summer_blurry.jpg,london_on,42.93178024584255,-81.24340656810212,2009-06,summer,blurry,p4Wvz7--gHajRHv1MxIQeg,20250711-135632,original
g8wzEl2-mq-6FTl6cpKbiA_42p93782_-81p17847_201607_summer_sharp.jpg,london_on,42.93782210035373,-81.17847394911296,2016-07,summer,sharp,g8wzEl2-mq-6FTl6cpKbiA,20250711-121723,original
5BKcvTN2lex3QEF_fgfR6g_43p05713_-81p36312_201207_summer_sharp.jpg,london_on,43.05713234746694,-81.3631170010637,2012-07,summer,sharp,5BKcvTN2lex3QEF_fgfR6g,20250711-145434,original
5bUh_xG2yYladU0MFlFU1w_42p91011_-81p11487_202307_summer_sharp.jpg,london_on,42.91010798679841,-81.11487287021107,2023-07,summer,sharp,5bUh_xG2yYladU0MFlFU1w,20250711-121736,original
Be7h60ZoY6Mm3_BUeSKscQ_42p93179_-81p24338_201208_summer_sharp.jpg,london_on,42.93178684311345,-81.24338018075933,2012-08,summer,sharp,Be7h60ZoY6Mm3_BUeSKscQ,20250711-135632,original
86xLYLcM64ritjv8cqFT9g_42p95748_-81p31023_202307_summer_sharp.jpg,london_on,42.95748265157211,-81.31022721312718,2023-07,summer,sharp,86xLYLcM64ritjv8cqFT9g,20250711-121732,original
SN--liFYWDp2yQN1prZK1g_42p93783_-81p17848_201907_summer_blurry.jpg,london_on,42.93782579206785,-81.17847975246895,2019-07,summer,blurry,SN--liFYWDp2yQN1prZK1g,20250711-121723,original
DeeWbslEFvOMlvUL7KXhNA_43p05712_-81p36311_201309_fall_blurry.jpg,london_on,43.05712382069692,-81.36311414828774,2013-09,fall,blurry,DeeWbslEFvOMlvUL7KXhNA,20250711-145434,original
mPv6l5vc7tdZiN1lu5woSw_42p93178_-81p24339_201406_summer_sharp.jpg,london_on,42.93178356842416,-81.24339320635961,2014-06,summer,sharp,mPv6l5vc7tdZiN1lu5woSw,20250711-135632,original
5c_U_c6Z6NHSMfn2RoObRA_42p91018_-81p11408_202307_summer_sharp.jpg,london_on,42.91017801649723,-81.11408119736187,2023-07,summer,sharp,5c_U_c6Z6NHSMfn2RoObRA,20250711-121736,original
wHOpGiiyOhsSPRwwcss5xQ_42p95751_-81p31012_202307_summer_sharp.jpg,london_on,42.95751125620946,-81.31011529013215,2023-07,summer,sharp,wHOpGiiyOhsSPRwwcss5xQ,20250711-121732,original
0SvBbeTfZGNZSj7QV67G7A_42p93781_-81p17845_202103_spring_sharp.jpg,london_on,42.93780576661624,-81.17845334299035,2021-03,spring,sharp,0SvBbeTfZGNZSj7QV67G7A,20250711-121723,original
Ko6Whz6yyS5o4vbWGB9rZQ_43p05711_-81p36311_201505_spring_sharp.jpg,london_on,43.05711423250379,-81.36311087598577,2015-05,spring,sharp,Ko6Whz6yyS5o4vbWGB9rZQ,20250711-145434,original
hlMRT5LUq7k1rX83cqcG8g_42p93178_-81p24342_201504_spring_sharp.jpg,london_on,42.93177798810127,-81.24341555996529,2015-04,spring,sharp,hlMRT5LUq7k1rX83cqcG8g,20250711-135632,original
ECLq8vjseBrJHQrP6gQzYg_42p91019_-81p11392_202307_summer_sharp.jpg,london_on,42.9101925108857,-81.11391722201449,2023-07,summer,sharp,ECLq8vjseBrJHQrP6gQzYg,20250711-121736,original
GBwefmRegE0A4Stw5YMyNA_42p95754_-81p31001_202307_summer_sharp.jpg,london_on,42.95753858545243,-81.31000596983985,2023-07,summer,sharp,GBwefmRegE0A4Stw5YMyNA,20250711-121732,original
IjH6eGKIQwuw4z0FRTAIDw_42p93776_-81p17728_202308_summer_sharp.jpg,london_on,42.93775678930118,-81.17728071944593,2023-08,summer,sharp,IjH6eGKIQwuw4z0FRTAIDw,20250711-121723,original
uZXFbHHVwkJu61-Y8L0ysA_43p05709_-81p36310_201607_summer_sharp.jpg,london_on,43.05709468838587,-81.3631043313814,2016-07,summer,sharp,uZXFbHHVwkJu61-Y8L0ysA,20250711-145434,original
x85QELKIXAnRwIzy9q0MsQ_42p93178_-81p24342_201708_summer_sharp.jpg,london_on,42.93177759477165,-81.24341715665115,2017-08,summer,sharp,x85QELKIXAnRwIzy9q0MsQ,20250711-135632,original
JAMo935WfyxldZ_qEIDe5g_42p91020_-81p11378_202307_summer_sharp.jpg,london_on,42.9102044492348,-81.11378287645286,2023-07,summer,sharp,JAMo935WfyxldZ_qEIDe5g,20250711-121736,original
hDxmqg9FaFe4x1cUOrFhhA_42p95761_-81p30956_202307_summer_sharp.jpg,london_on,42.95761330301161,-81.30955945108387,2023-07,summer,sharp,hDxmqg9FaFe4x1cUOrFhhA,20250711-121732,original
Y3QwgbK776gnLpBL4_5_RQ_43p05710_-81p36311_201805_spring_sharp.jpg,london_on,43.05710178601268,-81.36310676463181,2018-05,spring,sharp,Y3QwgbK776gnLpBL4_5_RQ,20250711-145434,original
ql1E611UxQpIweQ5aAQWGA_43p01943_-81p21531_200907_summer_blurry.jpg,london_on,43.01942796030647,-81.21530776787276,2009-07,summer,blurry,ql1E611UxQpIweQ5aAQWGA,20250711-121723,original
kVR-Ymid7eQsvYwYY67h7w_42p93178_-81p24340_202211_fall_sharp.jpg,london_on,42.93178300560312,-81.24339547533492,2022-11,fall,sharp,kVR-Ymid7eQsvYwYY67h7w,20250711-135632,original
HpasVdobmWne3Egrc6RgLQ_42p91014_-81p11448_202307_summer_sharp.jpg,london_on,42.91014301636565,-81.11447674017417,2023-07,summer,sharp,HpasVdobmWne3Egrc6RgLQ,20250711-121736,original
x7lftBlGFCsU2SXxspnjXQ_42p91554_-81p32684_202307_summer_sharp.jpg,london_on,42.91553869322071,-81.32684382424708,2023-07,summer,sharp,x7lftBlGFCsU2SXxspnjXQ,20250711-121732,original
1ha0LG853fMX0ylHoZollg_43p01940_-81p21529_201208_summer_blurry.jpg,london_on,43.01940253794055,-81.21529297213864,2012-08,summer,blurry,1ha0LG853fMX0ylHoZollg,20250711-121723,original
rnuKZMol7244MNTHEbU9PA_43p05715_-81p36312_202106_summer_sharp.jpg,london_on,43.05715166457716,-81.36312346176182,2021-06,summer,sharp,rnuKZMol7244MNTHEbU9PA,20250711-145434,original
NEU-owX-RULch7p5A3OIzg_42p96975_-81p27867_201607_summer_sharp.jpg,london_on,42.96975259499921,-81.27867215564076,2016-07,summer,sharp,NEU-owX-RULch7p5A3OIzg,20250711-135632,original
G4iO4OxH_UOk773g0D8Jlg_43p00809_-81p18711_202010_fall_sharp.jpg,london_on,43.00808756268498,-81.18710785380581,2020-10,fall,sharp,G4iO4OxH_UOk773g0D8Jlg,20250711-121736,original
9MWNPllxZ8-guBrKLOGTtw_42p91557_-81p32673_202307_summer_sharp.jpg,london_on,42.91556553759956,-81.32673041449625,2023-07,summer,sharp,9MWNPllxZ8-guBrKLOGTtw,20250711-121732,original
r9o0Hg_IhbF7XLc_aTE3Tw_43p01941_-81p21530_201406_summer_blurry.jpg,london_on,43.01941178243882,-81.21529835240592,2014-06,summer,blurry,r9o0Hg_IhbF7XLc_aTE3Tw,20250711-121723,original
iT3IDSJfWW03G1URXgNBUw_43p05749_-81p36383_201309_fall_blurry.jpg,london_on,43.05749009997356,-81.36383178589381,2013-09,fall,blurry,iT3IDSJfWW03G1URXgNBUw,20250711-145434,original
ZEyYTu0-LM8ww_O2WwdWEw_42p97052_-81p27889_202307_summer_sharp.jpg,london_on,42.97052208506604,-81.27888920530269,2023-07,summer,sharp,ZEyYTu0-LM8ww_O2WwdWEw,20250711-135632,original
Q80gbMMx0Sl7fPbYC9Rr6Q_43p00805_-81p18722_202010_fall_sharp.jpg,london_on,43.00804515072077,-81.18721987127296,2020-10,fall,sharp,Q80gbMMx0Sl7fPbYC9Rr6Q,20250711-121736,original
ngs9Hi1hDbPCsRnAgLY97A_43p01941_-81p21530_201504_spring_sharp.jpg,london_on,43.01940785482329,-81.2152960826057,2015-04,spring,sharp,ngs9Hi1hDbPCsRnAgLY97A,20250711-121723,original
DCuEuEmEazPBTcEJEtQ37A_43p01316_-81p21246_202212_winter_sharp_aug1.jpg,london_on,43.0131609816074,-81.21246374041405,2022-12,winter,sharp,DCuEuEmEazPBTcEJEtQ37A,20250711-121723,augmented
uJ-NpWCm0bPsvLx1A9rAgw_43p01287_-81p14625_201209_fall_sharp_aug1.jpg,london_on,43.01287023694336,-81.14625115950953,2012-09,fall,sharp,uJ-NpWCm0bPsvLx1A9rAgw,20250711-121723,augmented
VDLtNOP1KiuZ0poo9BgDqw_43p00224_-81p23794_202210_fall_sharp_aug1.jpg,london_on,43.00224148094295,-81.23794453202854,2022-10,fall,sharp,VDLtNOP1KiuZ0poo9BgDqw,20250711-121723,augmented
2rDFhZMabBezpxF4zbd3CA_42p93661_-81p25244_202211_fall_sharp_aug1.jpg,london_on,42.93660802718283,-81.25244378635337,2022-11,fall,sharp,2rDFhZMabBezpxF4zbd3CA,20250711-121723,augmented
TbBICul0nuOKFeP8uLcpng_42p92807_-81p19312_201609_fall_sharp_aug1.jpg,london_on,42.92806764740052,-81.19311737933108,2016-09,fall,sharp,TbBICul0nuOKFeP8uLcpng,20250711-121723,augmented
vPS1GHOPrkGK8YGmLURvSA_42p99048_-81p18055_202210_fall_sharp_aug1.jpg,london_on,42.99047771131233,-81.18054740173166,2022-10,fall,sharp,vPS1GHOPrkGK8YGmLURvSA,20250711-121723,augmented
FjhUD09mZsvJ3MDslNbGOg_42p96688_-81p36614_201208_summer_sharp_aug1.jpg,london_on,42.96688488976701,-81.36613777927373,2012-08,summer,sharp,FjhUD09mZsvJ3MDslNbGOg,20250711-121723,augmented
BR3JV6PpGNziS0ATdwodeg_42p95752_-81p22606_202307_summer_sharp_aug1.jpg,london_on,42.95752359531124,-81.22605603702496,2023-07,summer,sharp,BR3JV6PpGNziS0ATdwodeg,20250711-121723,augmented
6cLA43OYD-NgxFcVaQavNw_43p00238_-81p23748_200907_summer_sharp_aug1.jpg,london_on,43.00237537272339,-81.23747725679598,2009-07,summer,sharp,6cLA43OYD-NgxFcVaQavNw,20250711-121723,augmented
KCDOx--CG-UzY4yURZ6ysA_42p94913_-81p27331_201208_summer_sharp_aug1.jpg,london_on,42.9491324980853,-81.27331485005494,2012-08,summer,sharp,KCDOx--CG-UzY4yURZ6ysA,20250711-121723,augmented
